MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,MasVnrArea,BsmtUnfSF,LowQualFinSF,BedroomAbvGr,KitchenAbvGr,Fireplaces,GarageYrBlt,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,SalePrice,TotalSF,HouseAge,YearsSinceRemodel,TotalBathrooms,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Price_Category
-1.2593917675283781,-0.25053406555290897,-0.1953391353883806,-0.8305790724056968,-0.5622899809562538,-0.982836331685232,-0.1718688398686213,-0.842678061567533,0.1634299565581703,-0.23167642934184626,-1.1435143971645612,0.594696623199482,-0.8311838639492509,-1.1172747886784022,0.22024790417905277,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.9034769563502583,126000,-0.8275378159591237,-0.9093222566232428,-0.5538159475895744,-1.671234899229766,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-1.2593917675283781,0.377651463517805,0.05066672170605702,-0.07217755725890126,1.0807274455996116,0.18288596878383065,0.07680807945583075,-0.842678061567533,0.1634299565581703,-0.23167642934184626,-1.1435143971645612,0.4124122780802446,0.25548700041504946,-0.3748305969749444,-1.1068602303191868,-0.8928292972531127,0.0364581120026289,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,1.2675062469088167,145000,-0.07019133716304132,0.014895580024798004,-1.1685233302027438,0.35970073282857706,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Budget
-1.2593917675283781,0.18295334610358907,-0.36547389535443553,-0.8305790724056968,-0.5622899809562538,-0.982836331685232,-0.9801900127208172,-0.842678061567533,0.1634299565581703,-0.23167642934184626,-1.1435143971645612,0.3625874286463566,-0.78748119478348,-1.1172747886784022,-1.1068602303191868,0.24646380860685962,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.1201141134022327,133000,-0.674093479268717,0.3209281486579631,0.8881481318118322,0.35970073282857706,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-1.2593917675283781,-0.025589971905203058,-0.1985754093795941,0.6281266764261375,-0.5622899809562538,-0.017566341429416415,1.3613788147301986,-0.842678061567533,0.1634299565581703,-0.23167642934184626,0.5322176919122066,0.6450558177245792,0.2508753898653395,0.5403485335804783,-0.1256722916688096,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,0.9372167868904991,192000,0.3852302010567502,-1.2706444676082431,-1.0952310098840075,-0.2732295379388637,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Standard
-1.2593917675283781,0.377651463517805,-0.1922363761988325,-0.07217755725890126,0.35859641548951326,0.6163830399370801,0.271992221882361,-0.842678061567533,0.1634299565581703,-0.23167642934184626,1.5660355980164125,0.36860804112019224,-0.05615050356221754,-1.1172747886784022,0.6079413165625519,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,0.03760084060964069,-1.3142045041807315,160000,-0.08779265906783182,0.1730933981623304,0.7355440022387683,-0.2732295379388637,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
0.07077540217515572,-0.3196959259785971,0.2164114843249883,-0.07217755725890126,-0.5622899809562538,-0.982836331685232,-1.3817764064538798,-0.842678061567533,0.1634299565581703,-0.23167642934184626,0.5322176919122066,0.586567206210801,-0.30196552159149703,0.9066408414566496,-0.041359414634698624,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,0.24667621572528306,187500,-0.5128753141348885,-0.9973792342904032,-0.7473004015890766,0.35970073282857706,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Standard
0.5078988213127681,0.10139935398068618,-0.15940986131839233,-0.07217755725890126,0.35859641548951326,-0.982836331685232,-1.0697412264856905,-0.842678061567533,-1.0743698023911952,-0.23167642934184626,-1.1435143971645612,0.5626201294754435,0.4208093117237455,0.18300652914371962,-1.1068602303191868,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.9034769563502583,147000,-0.9030100173631384,-0.6960876233234533,-0.25804648550582016,-0.2732295379388637,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
1.2251311020310223,-1.8500291834793985,-1.3883397562810458,-1.6325625512847268,-0.5622899809562538,-0.982836331685232,-0.9933366658217666,-0.842678061567533,0.1634299565581703,-0.23167642934184626,-1.1435143971645612,0.4254753407016883,-0.8944236358148592,0.18300652914371962,0.4896723342755455,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.5046079059707238,83500,-1.3896894071915848,0.014895580024798004,0.5699198603941311,-0.9546007634025072,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
0.07077540217515572,0.5613613163764911,0.005708026696888358,1.2867771717960148,-0.5622899809562538,-0.982836331685232,0.8927437923039678,-0.842678061567533,0.1634299565581703,-0.23167642934184626,0.5322176919122066,0.6712781236152792,2.537458708033212,0.4021744259318212,0.04862765984506402,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.5046079059707238,252000,0.5034656909343811,-1.317480093492535,-1.243024542583121,0.35970073282857706,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Standard
1.2251311020310223,-2.5728760988188486,-1.2652052523606192,0.6281266764261375,-0.5622899809562538,-0.3940911028578834,0.7312600064560895,-0.842678061567533,0.1634299565581703,-0.23167642934184626,-1.1435143971645612,0.6624586011615791,-0.4403736148949283,-1.1172747886784022,-0.10811252692344424,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.9034769563502583,137500,0.12526664920635672,-1.412230444660816,-1.3187240611689788,-0.2732295379388637,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
0.9078201319181854,-1.758260438588455,-1.0955117790614448,1.2867771717960148,-0.5622899809562538,-0.982836331685232,-1.0065252459486338,-0.842678061567533,-2.3339027452748025,-0.23167642934184626,0.5322176919122066,0.6712781236152792,0.35667356789706456,-1.1172747886784022,0.4031300102148069,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.9034769563502583,197000,-0.09790795375641752,-1.4601393546968122,-1.3956116472108813,0.35970073282857706,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Standard
0.5760417211078807,-0.4907588584169848,-0.2244288652361526,-2.466688920865686,-1.7149638924169404,-0.982836331685232,-1.7483528158457053,-0.842678061567533,-1.0743698023911952,1.8055631345490835,-1.1435143971645612,0.5241465426891192,-0.344825630396927,-1.1172747886784022,-1.1068602303191868,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.1201141134022327,92900,-2.4972286194187077,0.6434727112919238,1.2139631037051015,-0.2732295379388637,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
1.2251311020310223,-2.5728760988188486,-1.3459911290747442,0.6281266764261375,-0.5622899809562538,0.3687073295361337,-1.4141045825378573,-0.842678061567533,-1.0743698023911952,-0.23167642934184626,-1.1435143971645612,0.6195337320715731,-0.05145613637368042,-1.1172747886784022,0.019931308348203773,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-1.3142045041807315,160000,-1.0313450873561985,-1.0869701988948237,-0.8827189206293019,1.5119191300281432,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-0.17659320776366957,-0.4907588584169848,-0.24294791879746236,-0.07217755725890126,-0.5622899809562538,-0.982836331685232,0.38359640539219053,-0.842678061567533,1.3711717993088213,-0.23167642934184626,0.5322176919122066,0.17279343317396814,0.4756334138483849,0.9657014656789572,-1.1068602303191868,0.24296372261161026,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.1201141134022327,136500,0.340411919086678,1.196001548787786,1.1886272146158334,-0.2732295379388637,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-1.2593917675283781,0.017406712414444348,-0.14025008411563433,-0.8305790724056968,1.7016989840061816,0.2548880042911046,-1.0230698142290517,-0.842678061567533,-2.3339027452748025,-0.23167642934184626,-1.1435143971645612,0.4523563509697669,1.847791789495572,-1.1172747886784022,0.22024790417905277,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,1.2675062469088167,146000,-0.6982945145218856,0.14235310817482513,-0.8827189206293019,0.35970073282857706,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-1.2593917675283781,0.1424651907166378,-0.6181865332419946,-0.8305790724056968,1.0807274455996116,-0.982836331685232,-0.29236512471709303,-0.842678061567533,-1.0743698023911952,-0.23167642934184626,-1.1435143971645612,0.3220393463809683,-0.78748119478348,-1.1172747886784022,-1.1068602303191868,0.23059847960979832,-0.8326032023644112,0.14780780895974888,-0.7579925092239671,-0.351887823892497,-0.5046079059707238,129000,-0.9989665931937896,0.51389564257598,-0.7473004015890766,-0.2732295379388637,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-1.2593917675283781,0.3012258180997804,-0.13004776646321664,-0.07217755725890126,-0.5622899809562538,-0.982836331685232,1.163356208632003,-0.842678061567533,0.1634299565581703,-0.23167642934184626,0.5322176919122066,0.6801771686451258,-0.15502986738213959,-1.1172747886784022,-0.48000445496031097,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-1.3142045041807315,176432,0.06593105794515944,-1.4601393546968122,-1.3956116472108813,-0.2732295379388637,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Standard
0.2694486040866413,-0.4907588584169848,-0.4564805182378862,-0.07217755725890126,1.0807274455996116,-0.982836331685232,0.24489376075982766,-0.842678061567533,0.1634299565581703,-0.23167642934184626,-1.1435143971645612,-0.23266198592109574,-2.313464741814244,0.27837794348017975,-1.1068602303191868,0.24132998319423202,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-1.3142045041807315,127000,-0.73637768912023,1.4009906064377717,-1.3956116472108813,-0.9546007634025072,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
